game_id,season,week,season_type,home_away,team_id,team,conference,opponent_id,opponent,opponent_conference,completionAttempts,firstDowns,fourthDownEff,fumblesLost,fumblesRecovered,interceptionTDs,interceptionYards,interceptions,kickReturnTDs,kickReturnYards,kickReturns,kickingPoints,netPassingYards,passesIntercepted,passingTDs,possessionTime,puntReturnTDs,puntReturnYards,puntReturns,rushingAttempts,rushingTDs,rushingYards,thirdDownEff,totalPenaltiesYards,totalYards,turnovers,yardsPerPass,yardsPerRushAttempt
262590258,2006,3,regular,away,2711,Western Michigan,Mid-American,258,Virginia,ACC,7-11,9,2-2,0,0,1,58,0,0,0,0,5,54,2,0,19:35,0,-2,3,40,1,139,3-14,3-20,179,0,3.6,3.5
262590258,2006,3,regular,home,258,Virginia,ACC,2711,Western Michigan,Mid-American,24-32,13,1-2,0,0,0,0,2,0,0,0,4,214,0,0,16:59,0,51,6,26,1,69,5-14,8-50,258,2,5.9,2.7
262590259,2006,3,regular,away,150,Duke,ACC,259,Virginia Tech,ACC,8-14,12,0-1,2,0,0,0,0,0,0,0,0,125,1,0,20:46,0,0,1,41,0,58,3-14,7-43,139,2,5.8,1.4
262590259,2006,3,regular,home,259,Virginia Tech,ACC,150,Duke,ACC,16-27,22,0-0,0,2,0,0,1,0,0,0,6,316,0,2,15:54,1,141,8,33,2,102,5-10,9-85,418,1,11.7,3.1
262590264,2006,3,regular,away,278,Fresno State,Western Athletic,264,Washington,Pac-10,11-21,17,1-1,0,0,0,0,1,0,0,0,2,144,0,1,18:18,0,27,1,37,2,157,4-11,2-10,297,1,6.7,4.2
262590264,2006,3,regular,home,264,Washington,Pac-10,278,Fresno State,Western Athletic,15-26,16,1-1,0,0,0,36,0,0,0,0,3,153,1,2,18:22,0,23,3,35,1,128,8-15,3-34,279,0,5.8,3.7
262590265,2006,3,regular,away,239,Baylor,Big 12,265,Washington State,Pac-10,31-49,15,1-2,2,1,0,0,2,0,0,0,1,291,2,1,18:38,0,10,3,14,0,-10,6-16,7-55,246,4,5.2,-0.7
262590265,2006,3,regular,home,265,Washington State,Pac-10,239,Baylor,Big 12,25-38,20,0-2,1,2,0,7,2,0,0,0,5,294,2,2,18:38,0,9,3,34,0,51,6-14,4-40,336,3,7.5,1.5
262590275,2006,3,regular,away,21,San Diego State,Mountain West,275,Wisconsin,Big Ten,15-27,7,1-1,1,2,0,0,0,0,0,0,0,125,0,0,15:12,0,18,6,26,0,13,2-16,3-26,115,1,3.8,0.5
262590275,2006,3,regular,home,275,Wisconsin,Big Ten,21,San Diego State,Mountain West,12-23,14,0-3,2,1,0,0,0,0,0,0,2,93,0,1,21:09,0,57,8,45,1,287,7-17,4-45,372,2,3.7,6.4
262590328,2006,3,regular,away,254,Utah,Mountain West,328,Utah State,Western Athletic,6-8,5,0-0,0,0,0,21,0,0,0,0,3,71,1,1,04:42,0,30,2,3,0,13,1-2,2-17,0,0,8.9,4.3
262590328,2006,3,regular,home,328,Utah State,Western Athletic,254,Utah,Mountain West,1-3,0,0-0,0,0,0,0,1,0,0,0,0,-3,0,0,05:25,0,0,0,6,0,-10,0-3,1-5,0,1,2.3,-1.7
262590333,2006,3,regular,away,2433,UL Monroe,Sun Belt,333,Alabama,SEC,10-21,10,0-1,1,1,0,0,1,0,0,0,1,73,0,0,17:36,0,0,1,30,1,123,3-12,9-56,196,2,3.5,4.1
262590333,2006,3,regular,home,333,Alabama,SEC,2433,UL Monroe,Sun Belt,15-23,22,0-0,1,1,0,2,0,0,0,0,11,227,1,2,19:04,0,40,5,43,3,219,7-12,3-15,444,1,9.8,5.1
262590344,2006,3,regular,away,2655,Tulane,Conference USA,344,Mississippi State,SEC,16-24,17,0-1,1,1,0,49,0,0,0,0,2,312,1,4,19:43,0,11,2,36,1,129,4-12,3-36,427,1,12.4,3.6
262590344,2006,3,regular,home,344,Mississippi State,SEC,2655,Tulane,Conference USA,18-35,18,0-2,1,1,0,0,1,0,0,0,3,263,0,0,15:48,0,80,5,32,3,98,6-14,4-30,350,2,7.2,3.1
262590356,2006,3,regular,away,183,Syracuse,Big East,356,Illinois,Big Ten,9-18,17,0-0,0,1,0,0,1,0,0,0,7,178,1,2,18:37,0,36,3,44,1,202,9-16,7-61,369,1,9.3,4.6
262590356,2006,3,regular,home,356,Illinois,Big Ten,183,Syracuse,Big East,17-33,18,0-0,1,0,0,1,1,0,0,0,3,318,1,0,18:03,0,2,1,31,1,110,7-15,12-106,398,2,8.7,3.5
262592116,2006,3,regular,away,58,South Florida,Big East,2116,UCF,Conference USA,22-32,20,0-1,0,0,0,-4,1,0,0,0,6,360,2,3,19:10,0,33,3,38,0,100,7-15,5-48,433,1,10.4,2.6
262592116,2006,3,regular,home,2116,UCF,Conference USA,58,South Florida,Big East,19-44,20,2-3,0,0,0,15,2,0,0,0,5,243,1,1,16:47,1,69,5,34,0,140,9-18,7-60,359,2,5.0,4.1
262592117,2006,3,regular,away,2006,Akron,Mid-American,2117,Central Michigan,Mid-American,25-46,24,2-3,0,1,0,0,3,0,0,0,1,395,1,3,20:46,0,-1,5,31,0,61,4-14,5-34,436,3,8.2,2.0
262592117,2006,3,regular,home,2117,Central Michigan,Mid-American,2006,Akron,Mid-American,16-23,16,0-1,1,0,1,100,1,0,0,0,6,162,3,1,15:54,0,4,4,36,1,129,4-12,9-56,291,2,7.0,3.6
262592229,2006,3,regular,away,189,Bowling Green,Mid-American,2229,Florida International,Sun Belt,18-34,22,1-2,0,1,0,0,2,0,0,0,9,247,3,2,19:25,0,20,3,45,1,161,10-18,6-52,403,2,7.1,3.6
262592229,2006,3,regular,home,2229,Florida International,Sun Belt,189,Bowling Green,Mid-American,14-23,13,2-2,1,0,0,26,3,0,0,0,4,172,2,0,19:15,0,18,2,28,3,187,3-11,10-69,332,4,6.3,6.7
262592294,2006,3,regular,away,66,Iowa State,Big 12,2294,Iowa,Big Ten,15-31,18,0-1,0,0,0,22,0,0,0,0,5,156,1,1,19:37,0,0,2,36,1,171,6-13,5-35,323,0,4.9,4.8
262592294,2006,3,regular,home,2294,Iowa,Big Ten,66,Iowa State,Big 12,26-38,22,0-0,0,0,0,0,1,0,0,0,9,278,0,3,17:03,0,61,3,30,0,136,6-14,5-57,410,1,7.2,4.5
262592306,2006,3,regular,away,276,Marshall,Conference USA,2306,Kansas State,Big 12,16-28,8,0-1,1,1,0,0,2,0,0,0,1,117,1,0,19:14,1,26,4,22,0,50,3-13,9-72,142,3,3.3,2.3
262592306,2006,3,regular,home,2306,Kansas State,Big 12,276,Marshall,Conference USA,19-35,19,0-0,1,1,0,20,1,0,0,0,11,256,2,1,17:26,0,23,2,27,1,99,8-15,14-116,355,2,7.3,3.7
262592348,2006,3,regular,away,2447,Nicholls,Southland,2348,Louisiana Tech,Western Athletic,4-11,0,0-0,2,4,0,0,0,0,0,0,3,75,0,1,18:30,0,0,0,50,2,141,0-0,6-34,224,2,7.5,2.8
262592348,2006,3,regular,home,2348,Louisiana Tech,Western Athletic,2447,Nicholls,Southland,13-22,22,0-0,4,2,0,0,0,0,0,0,7,221,0,2,18:10,0,28,2,42,2,178,4-9,3-25,381,4,9.2,4.2
262592440,2006,3,regular,away,36,Colorado State,Mountain West,2440,Nevada,Western Athletic,14-26,10,1-1,0,0,0,24,2,0,0,0,4,144,1,0,15:15,1,37,3,24,0,64,4-14,7-59,177,2,4.3,2.7
262592440,2006,3,regular,home,2440,Nevada,Western Athletic,36,Colorado State,Mountain West,19-22,23,1-1,0,0,0,32,1,0,0,0,4,217,2,2,20:36,0,5,1,41,2,171,8-12,5-35,381,1,9.5,4.2
262592459,2006,3,regular,away,2084,Buffalo,Mid-American,2459,Northern Illinois,Mid-American,25-41,23,0-1,0,0,0,9,0,0,0,0,1,264,1,1,19:29,0,0,1,32,1,99,8-16,3-14,349,0,6.1,3.1
262592459,2006,3,regular,home,2459,Northern Illinois,Mid-American,2084,Buffalo,Mid-American,12-19,19,0-0,0,0,0,0,1,0,0,0,7,168,0,1,16:25,0,11,4,36,3,344,4-10,7-45,500,1,8.2,9.6
262592483,2006,3,regular,away,201,Oklahoma,Big 12,2483,Oregon,Pac-10,13-24,19,1-1,1,2,0,0,0,0,0,0,15,186,2,1,21:08,0,-3,2,43,2,207,4-14,8-69,381,1,7.3,4.8
262592483,2006,3,regular,home,2483,Oregon,Pac-10,201,Oklahoma,Big 12,27-42,26,1-1,2,1,0,0,2,0,0,0,10,350,0,2,15:26,0,22,3,32,2,158,8-14,6-49,501,4,8.2,4.9
262592509,2006,3,regular,away,2050,Ball State,Mid-American,2509,Purdue,Big Ten,24-37,19,0-1,1,1,0,52,1,0,0,0,8,323,2,2,19:12,0,10,4,29,1,61,5-14,6-33,352,2,7.9,2.1
262592509,2006,3,regular,home,2509,Purdue,Big Ten,2050,Ball State,Mid-American,30-39,23,0-0,1,1,0,15,2,0,0,0,8,416,1,3,17:28,0,0,2,28,2,117,5-12,8-75,533,3,10.7,4.2
262592567,2006,3,regular,away,2534,Sam Houston,Southland,2567,SMU,Conference USA,33-51,0,0-0,1,1,0,0,2,0,0,0,2,221,0,0,20:58,0,0,0,25,0,66,0-0,3-23,310,3,4.8,2.6
262592567,2006,3,regular,home,2567,SMU,Conference USA,2534,Sam Houston,Southland,18-21,18,1-2,1,1,0,1,0,0,0,0,9,256,2,5,15:42,0,0,1,34,1,195,4-9,6-45,443,1,11.8,5.7
262592572,2006,3,regular,away,152,NC State,ACC,2572,Southern Miss,Conference USA,18-35,16,1-1,0,1,0,0,3,0,0,0,5,211,0,2,14:48,0,0,0,21,0,77,7-14,10-84,274,3,5.6,3.7
262592572,2006,3,regular,home,2572,Southern Miss,Conference USA,152,NC State,ACC,13-19,24,1-2,1,0,0,42,0,0,0,0,13,187,3,0,20:40,0,3,3,52,4,261,6-13,7-74,442,1,9.5,5.0
262592579,2006,3,regular,away,2747,Wofford,Southern,2579,South Carolina,SEC,5-11,17,1-4,1,1,0,24,0,0,21,1,8,64,1,1,21:39,0,4,1,61,1,290,9-19,8-70,357,1,6.1,4.8
262592579,2006,3,regular,home,2579,South Carolina,SEC,2747,Wofford,Southern,12-20,13,0-1,1,1,0,0,1,0,0,0,9,213,0,0,15:01,0,18,2,31,3,165,5-12,4-40,361,2,9.8,5.3
262592628,2006,3,regular,away,2641,Texas Tech,Big 12,2628,TCU,Mountain West,23-47,13,0-3,2,0,0,0,0,0,0,0,3,220,0,0,16:12,0,24,6,15,0,38,3-14,3-37,242,2,4.3,2.5
262592628,2006,3,regular,home,2628,TCU,Mountain West,2641,Texas Tech,Big 12,13-23,13,0-0,0,2,0,0,0,0,0,0,12,107,0,0,20:28,0,2,6,44,0,180,4-16,12-105,281,0,4.4,4.1
262592633,2006,3,regular,away,57,Florida,SEC,2633,Tennessee,SEC,15-25,22,1-1,0,0,0,0,1,0,0,0,3,231,2,3,21:09,0,65,4,41,0,121,6-13,9-65,320,1,8.0,3.0
262592633,2006,3,regular,home,2633,Tennessee,SEC,57,Florida,SEC,18-33,13,0-1,0,0,0,20,2,0,0,0,8,254,1,1,15:06,0,7,3,23,1,-11,6-13,4-34,220,2,7.0,-0.5
262592751,2006,3,regular,away,68,Boise State,Western Athletic,2751,Wyoming,Mountain West,12-21,17,2-2,0,0,1,86,0,0,0,0,5,137,2,0,18:08,0,14,3,41,1,130,2-12,7-55,246,0,5.5,3.2
262592751,2006,3,regular,home,2751,Wyoming,Mountain West,68,Boise State,Western Athletic,14-30,15,2-2,0,0,0,0,2,0,0,0,4,196,0,0,18:32,0,13,1,29,1,73,6-15,8-45,251,2,5.9,2.5
262640059,2006,4,regular,away,258,Virginia,ACC,59,Georgia Tech,ACC,15-31,9,1-1,1,1,0,0,2,0,0,0,1,116,0,1,16:46,0,-6,4,23,0,51,3-14,8-60,166,3,3.7,2.2
262640059,2006,4,regular,home,59,Georgia Tech,ACC,258,Virginia,ACC,12-21,14,0-0,1,1,0,0,0,0,0,0,6,249,2,2,19:54,0,-3,3,38,1,105,4-14,7-65,335,1,11.0,2.8
262652440,2006,4,regular,away,77,Northwestern,Big Ten,2440,Nevada,Western Athletic,9-21,18,0-0,2,0,0,35,3,0,0,0,3,127,1,0,15:44,0,5,1,37,3,246,6-11,6-38,368,5,5.8,6.6
262652440,2006,4,regular,home,2440,Nevada,Western Athletic,77,Northwestern,Big Ten,17-26,24,1-2,0,2,1,57,1,0,0,0,7,220,3,2,20:17,0,0,0,45,1,156,4-12,5-40,353,1,7.6,3.5
262660002,2006,4,regular,away,2084,Buffalo,Mid-American,2,Auburn,SEC,12-24,14,3-4,0,0,0,33,0,0,0,0,1,132,1,1,20:04,0,27,2,39,0,87,2-14,3-15,198,0,4.6,2.2
262660002,2006,4,regular,home,2,Auburn,SEC,2084,Buffalo,Mid-American,10-14,19,0-0,0,0,0,0,1,0,0,0,8,157,0,0,16:36,0,62,7,36,5,261,4-7,7-52,414,1,10.9,7.3
262660005,2006,4,regular,away,344,Mississippi State,SEC,5,UAB,Conference USA,14-23,19,1-2,2,0,0,0,0,0,0,0,4,123,2,0,17:01,0,29,3,44,2,166,7-15,8-75,281,2,5.0,3.8
262660005,2006,4,regular,home,5,UAB,Conference USA,344,Mississippi State,SEC,12-26,14,1-1,0,2,0,0,2,0,0,0,4,124,0,0,18:25,0,11,4,32,1,94,4-13,9-85,210,2,4.5,2.9
262660008,2006,4,regular,away,333,Alabama,SEC,8,Arkansas,SEC,16-20,20,2-2,2,0,0,62,0,0,0,0,5,285,3,3,24:27,0,24,1,52,0,118,7-18,11-65,361,2,12.1,2.3
262660008,2006,4,regular,home,8,Arkansas,SEC,333,Alabama,SEC,7-22,15,0-0,0,2,0,0,3,0,0,0,4,104,0,1,12:13,0,17,3,31,1,172,6-12,5-50,269,3,4.4,5.5
262660012,2006,4,regular,away,30,USC,Pac-10,12,Arizona,Pac-10,24-39,22,0-1,1,1,0,0,1,0,0,0,8,184,1,1,23:17,0,19,6,42,1,202,12-18,3-23,381,2,4.6,4.8
262660012,2006,4,regular,home,12,Arizona,Pac-10,30,USC,Pac-10,14-25,8,0-0,1,1,0,17,1,0,0,0,0,209,1,0,12:39,0,6,2,19,0,-16,2-12,3-25,154,2,6.8,-0.8
262660021,2006,4,regular,away,254,Utah,Mountain West,21,San Diego State,Mountain West,13-28,23,0-0,1,0,2,86,1,0,0,0,8,167,5,1,17:14,0,18,2,41,2,192,9-14,3-35,359,2,6.0,4.7
262660021,2006,4,regular,home,21,San Diego State,Mountain West,254,Utah,Mountain West,9-20,15,1-3,0,1,0,0,5,0,0,0,1,92,1,1,19:26,0,9,2,45,0,204,6-14,7-44,287,5,4.2,4.5
262660023,2006,4,regular,away,13,Cal Poly,Great West,23,San José State,Western Athletic,10-24,0,0-0,1,1,0,0,3,0,0,0,1,132,0,1,15:14,0,0,0,32,0,78,0-0,1-5,220,4,5.9,2.4
262660023,2006,4,regular,home,23,San José State,Western Athletic,13,Cal Poly,Great West,20-32,17,0-1,1,1,0,42,1,0,0,0,5,170,3,0,21:37,0,70,3,39,2,167,5-15,7-54,319,2,4.8,4.3
262660024,2006,4,regular,away,265,Washington State,Pac-10,24,Stanford,Pac-10,21-33,28,1-1,3,1,1,33,0,0,0,0,4,236,1,2,20:25,0,13,4,49,2,240,8-13,4-35,468,3,6.9,4.9
262660024,2006,4,regular,home,24,Stanford,Pac-10,265,Washington State,Pac-10,15-25,11,1-2,1,3,0,0,1,0,0,0,4,228,0,1,16:11,0,0,1,31,0,28,3-12,1-10,195,2,6.7,0.9
262660025,2006,4,regular,away,9,Arizona State,Pac-10,25,California,Pac-10,16-36,25,0-0,2,1,0,0,4,0,0,0,3,203,1,2,22:07,0,15,5,46,1,237,5-14,9-70,414,6,4.9,5.2
262660025,2006,4,regular,home,25,California,Pac-10,9,Arizona State,Pac-10,18-26,16,0-1,1,2,2,83,1,0,0,0,7,279,4,4,14:33,1,83,4,27,0,139,2-10,5-70,409,2,10.4,5.1
262660052,2006,4,regular,away,242,Rice,Conference USA,52,Florida State,ACC,9-27,16,1-2,2,1,0,0,1,0,0,0,1,159,0,1,18:24,0,6,3,37,0,113,1-13,7-45,241,3,4.7,3.1
262660052,2006,4,regular,home,52,Florida State,ACC,242,Rice,Conference USA,13-23,22,0-0,1,2,0,54,0,0,0,0,11,219,1,2,17:28,0,29,4,38,5,287,4-10,8-58,500,1,9.3,7.6
262660057,2006,4,regular,away,96,Kentucky,SEC,57,Florida,SEC,26-38,17,0-0,0,1,0,21,0,0,0,0,1,247,1,1,20:23,0,5,2,22,0,39,4-13,10-66,249,0,5.5,1.8
262660057,2006,4,regular,home,57,Florida,SEC,96,Kentucky,SEC,16-28,24,0-2,1,0,0,0,1,0,0,0,2,303,0,2,16:17,0,10,5,38,2,235,4-9,10-71,514,2,10.0,6.2
262660061,2006,4,regular,away,38,Colorado,Big 12,61,Georgia,SEC,14-27,17,0-0,1,3,0,0,1,0,0,0,7,146,0,0,20:49,0,5,3,39,1,173,2-13,9-81,313,2,5.2,4.4
262660061,2006,4,regular,home,61,Georgia,SEC,38,Colorado,Big 12,18-29,16,0-2,3,1,0,0,0,0,0,0,2,246,1,2,15:51,0,39,4,27,0,54,3-11,5-45,284,3,7.9,2.0
262660068,2006,4,regular,away,62,Hawai'i,Western Athletic,68,Boise State,Western Athletic,25-37,24,1-2,3,0,0,19,1,0,0,0,2,392,1,5,19:15,0,27,3,18,0,88,3-7,4-23,476,4,10.5,4.9
262660068,2006,4,regular,home,68,Boise State,Western Athletic,62,Hawai'i,Western Athletic,17-29,26,2-2,0,3,0,16,1,0,0,0,7,282,1,3,14:26,0,16,2,44,2,242,3-11,9-90,515,1,9.4,5.5
262660084,2006,4,regular,away,41,UConn,Big East,84,Indiana,Big Ten,5-13,9,1-1,1,1,1,72,2,0,0,0,2,41,3,0,20:27,0,2,6,53,1,257,4-19,2-15,284,3,2.1,4.8
262660084,2006,4,regular,home,84,Indiana,Big Ten,41,UConn,Big East,20-43,10,1-3,1,1,0,22,3,0,0,0,1,206,2,0,16:37,0,-5,4,27,0,0,5-18,4-15,192,4,4.5,0.0
262660099,2006,4,regular,away,2655,Tulane,Conference USA,99,LSU,SEC,12-32,17,0-1,2,0,0,0,2,0,0,0,1,144,0,0,19:27,0,61,4,35,1,112,6-17,3-20,231,4,3.7,3.2
262660099,2006,4,regular,home,99,LSU,SEC,2655,Tulane,Conference USA,18-28,22,1-1,0,2,0,76,0,0,0,0,7,213,2,2,16:34,0,7,1,32,5,172,5-10,12-90,373,0,7.2,5.4
262660120,2006,4,regular,away,2229,Florida International,Sun Belt,120,Maryland,ACC,15-34,12,1-1,0,0,0,13,1,0,0,0,4,221,1,1,14:33,0,32,5,19,0,89,4-14,6-50,310,1,6.5,4.7
262660120,2006,4,regular,home,120,Maryland,ACC,2229,Florida International,Sun Belt,17-30,20,0-0,0,0,0,2,1,0,0,0,2,178,1,2,22:07,0,75,5,40,0,117,6-14,6-74,275,1,5.3,2.9
262660127,2006,4,regular,away,87,Notre Dame,FBS Independents,127,Michigan State,Big Ten,20-36,13,2-3,1,1,1,27,1,0,0,0,4,330,2,5,14:08,0,25,1,17,0,47,1-11,8-58,366,2,8.9,2.8
262660127,2006,4,regular,home,127,Michigan State,Big Ten,87,Notre Dame,FBS Independents,11-23,18,1-1,1,1,1,19,2,0,0,0,7,166,1,3,21:08,0,15,3,43,1,248,3-14,9-75,388,3,6.1,5.8
262660130,2006,4,regular,away,275,Wisconsin,Big Ten,130,Michigan,Big Ten,22-43,14,0-1,1,0,0,27,0,0,0,0,7,272,3,1,17:25,0,5,3,27,0,12,4-18,5-25,248,1,5.5,0.4
262660130,2006,4,regular,home,130,Michigan,Big Ten,275,Wisconsin,Big Ten,18-25,16,0-1,0,1,0,0,3,0,0,0,9,223,0,2,19:15,0,116,10,39,1,111,2-13,4-45,322,3,8.4,2.8
262660142,2006,4,regular,away,195,Ohio,Mid-American,142,Missouri,Big 12,17-33,14,0-0,1,2,0,0,1,0,0,0,0,159,1,1,19:13,0,6,1,30,0,43,5-15,10-88,188,2,4.4,1.4
262660142,2006,4,regular,home,142,Missouri,Big 12,195,Ohio,Mid-American,18-34,21,0-0,2,1,0,48,1,0,0,0,7,258,1,2,17:10,0,6,3,39,2,170,7-14,9-77,428,3,7.6,4.4
262660145,2006,4,regular,away,154,Wake Forest,ACC,145,Ole Miss,SEC,4-5,18,0-0,1,0,0,43,0,0,0,0,9,43,1,0,17:30,0,64,6,53,2,240,7-12,4-29,283,1,8.6,4.5
262660145,2006,4,regular,home,145,Ole Miss,SEC,154,Wake Forest,ACC,21-40,19,0-1,0,1,0,0,1,0,0,0,3,243,0,0,18:17,0,-9,2,31,0,26,4-14,3-18,237,1,5.3,0.8
262660151,2006,4,regular,away,277,West Virginia,Big East,151,East Carolina,Conference USA,17-24,22,1-1,0,1,0,9,3,0,0,0,9,217,2,2,20:01,0,7,3,42,1,153,3-10,5-45,369,3,9.0,3.6
262660151,2006,4,regular,home,151,East Carolina,Conference USA,277,West Virginia,Big East,22-47,20,2-3,1,0,0,0,2,0,0,0,4,276,3,1,16:39,0,0,0,24,0,41,6-15,7-85,317,3,5.9,1.7
262660152,2006,4,regular,away,103,Boston College,ACC,152,NC State,ACC,13-25,16,0-1,0,0,0,0,1,0,0,0,3,166,1,1,20:56,0,10,4,42,1,172,5-15,7-55,321,1,6.0,4.1
262660152,2006,4,regular,home,152,NC State,ACC,103,Boston College,ACC,15-32,13,0-1,0,0,0,0,1,0,0,0,5,187,1,1,15:36,0,23,2,23,1,141,3-13,6-49,320,1,5.6,6.1
262660158,2006,4,regular,away,2653,Troy,Sun Belt,158,Nebraska,Big 12,15-24,10,1-2,2,0,0,-2,1,0,0,0,0,128,1,0,13:48,0,-1,2,27,0,48,1-11,10-80,140,3,3.8,1.8
262660158,2006,4,regular,home,158,Nebraska,Big 12,2653,Troy,Sun Belt,16-23,25,1-1,0,2,0,0,1,0,0,0,8,293,1,2,22:14,0,2,3,46,6,316,7-11,8-65,597,1,12.2,6.9
262660164,2006,4,regular,away,47,Howard,MEAC,164,Rutgers,Big East,12-26,10,1-2,2,1,0,16,1,0,59,4,1,119,1,0,16:56,0,29,4,31,0,48,2-14,11-83,172,3,4.8,1.5
262660164,2006,4,regular,home,164,Rutgers,Big East,47,Howard,MEAC,10-17,19,1-1,1,2,0,0,1,0,0,0,8,158,1,1,19:44,0,28,6,53,7,215,6-13,7-65,357,2,8.4,4.1
262660167,2006,4,regular,away,2638,UTEP,Conference USA,167,New Mexico,Mountain West,26-37,16,0-2,2,0,0,9,0,0,0,0,7,238,1,1,17:13,0,0,0,23,0,30,6-15,5-26,241,2,5.7,1.3
262660167,2006,4,regular,home,167,New Mexico,Mountain West,2638,UTEP,Conference USA,11-19,20,0-0,0,2,0,0,1,0,0,0,6,113,0,2,18:28,0,3,3,45,1,193,9-14,3-25,289,1,5.1,4.3
262660183,2006,4,regular,away,193,Miami (OH),Mid-American,183,Syracuse,Big East,25-39,19,1-3,0,0,0,0,1,0,0,0,2,279,0,2,18:35,0,0,3,29,0,31,5-15,3-21,272,1,6.2,1.1
262660183,2006,4,regular,home,183,Syracuse,Big East,193,Miami (OH),Mid-American,14-20,15,0-0,0,0,1,27,0,0,0,0,10,197,1,2,18:05,0,33,4,34,1,152,6-13,7-68,315,0,8.1,4.5
262660189,2006,4,regular,away,2309,Kent State,Mid-American,189,Bowling Green,Mid-American,14-22,16,1-1,0,4,0,31,0,0,0,0,8,141,3,1,16:24,0,0,0,38,3,216,3-12,9-75,357,0,6.4,5.7
262660189,2006,4,regular,home,189,Bowling Green,Mid-American,2309,Kent State,Mid-American,15-31,17,1-4,4,0,0,0,3,0,0,0,3,156,0,0,19:17,0,29,3,45,0,157,9-19,5-45,282,7,4.0,3.5
262660194,2006,4,regular,away,213,Penn State,Big Ten,194,Ohio State,Big Ten,16-25,16,1-1,0,0,0,0,3,0,0,0,6,124,2,0,21:30,0,0,0,40,0,142,3-14,3-20,248,3,4.2,3.5
262660194,2006,4,regular,home,194,Ohio State,Big Ten,213,Penn State,Big Ten,12-22,14,0-0,0,0,2,129,2,0,0,0,4,115,3,1,15:28,0,29,3,29,1,138,5-11,5-47,253,2,5.2,4.8
262660201,2006,4,regular,away,2393,Middle Tennessee,Sun Belt,201,Oklahoma,Big 12,6-20,7,0-1,3,2,0,0,2,0,0,0,0,95,0,0,17:37,0,0,1,28,0,22,1-11,2-10,95,5,3.7,0.8
262660201,2006,4,regular,home,201,Oklahoma,Big 12,2393,Middle Tennessee,Sun Belt,14-20,21,1-2,2,3,1,33,0,0,0,0,11,277,2,3,18:34,1,68,3,44,3,190,4-9,2-10,462,2,13.6,4.3
262660204,2006,4,regular,away,70,Idaho,Western Athletic,204,Oregon State,Pac-10,8-23,7,0-0,2,2,0,15,4,0,0,0,0,151,1,0,15:24,0,4,3,24,0,57,0-10,8-87,185,6,5.6,2.4
262660204,2006,4,regular,home,204,Oregon State,Pac-10,70,Idaho,Western Athletic,20-35,23,0-0,2,2,1,18,1,0,0,0,8,214,4,1,21:06,0,30,6,38,3,174,6-15,6-69,380,3,5.9,4.6
262660221,2006,4,regular,away,2643,The Citadel,Southern,221,Pittsburgh,Big East,17-26,0,0-0,1,1,0,0,1,0,0,0,0,82,0,1,18:58,0,0,0,32,0,53,0-0,6-30,152,2,3.8,1.7
262660221,2006,4,regular,home,221,Pittsburgh,Big East,2643,The Citadel,Southern,18-22,22,0-0,1,1,0,11,0,0,0,0,7,367,1,5,17:42,0,33,8,36,2,145,6-11,7-55,506,1,16.4,4.0
262660228,2006,4,regular,away,153,North Carolina,ACC,228,Clemson,ACC,7-23,8,1-2,1,0,0,2,1,0,0,0,1,108,1,0,13:29,0,0,0,22,1,54,1-10,9-65,150,2,4.2,2.5
262660228,2006,4,regular,home,228,Clemson,ACC,153,North Carolina,ACC,14-21,30,1-2,0,1,0,10,1,0,0,0,10,184,1,0,23:10,0,6,4,58,7,324,6-12,5-40,504,1,8.6,5.6
262660238,2006,4,regular,away,2634,Tennessee State,OVC,238,Vanderbilt,SEC,11-22,14,0-0,2,1,0,27,2,0,70,6,3,152,1,1,19:21,0,0,0,36,0,71,0-0,7-58,252,4,8.2,2.0
262660238,2006,4,regular,home,238,Vanderbilt,SEC,2634,Tennessee State,OVC,12-17,17,0-1,1,2,1,21,1,0,0,0,8,136,2,2,17:19,0,11,1,37,2,179,4-10,0-0,308,2,7.6,4.8
262660239,2006,4,regular,away,349,Army,FBS Independents,239,Baylor,Big 12,15-22,18,2-2,2,0,0,0,0,0,0,0,9,144,0,1,17:13,1,74,2,38,1,140,3-11,6-64,278,2,6.3,3.7
262660239,2006,4,regular,home,239,Baylor,Big 12,349,Army,FBS Independents,26-35,17,0-1,0,2,0,0,0,0,0,0,8,254,0,1,19:29,0,16,2,28,1,62,5-14,11-107,303,0,6.9,2.2
262660245,2006,4,regular,away,2348,Louisiana Tech,Western Athletic,245,Texas A&M,Big 12,13-32,13,0-0,1,1,0,0,0,0,0,0,2,237,0,1,16:21,0,18,3,24,1,73,2-14,7-77,302,1,7.2,3.0
262660245,2006,4,regular,home,245,Texas A&M,Big 12,2348,Louisiana Tech,Western Athletic,21-33,22,0-0,1,1,0,0,0,0,0,0,9,347,0,3,20:19,0,6,4,34,3,153,6-12,11-75,489,1,10.2,4.5
262660248,2006,4,regular,away,197,Oklahoma State,Big 12,248,Houston,Conference USA,13-22,17,0-1,2,1,0,0,0,0,0,0,5,281,0,3,14:33,0,14,2,27,0,165,4-10,3-20,446,2,12.8,6.1
262660248,2006,4,regular,home,248,Houston,Conference USA,197,Oklahoma State,Big 12,21-28,27,2-2,1,2,0,0,0,0,0,0,10,332,0,4,22:07,0,50,2,46,0,196,6-14,2-18,509,1,11.2,4.3
